2025-11-08 20:47:52 | INFO     | EmailReader               | logger.py           :73   | <module>                  | ================================================================================
2025-11-11 00:21:27 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 0 folders in folder ID: 1CCJkPu8So1RwOsOOxz_eWS54B66ul1ut
2025-11-11 00:21:27 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:704  | process_files_for_translation | No nested clients found in company 'In-Progress'
2025-11-11 00:21:27 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:685  | process_files_for_translation | Searching for nested clients in company folder: Temp
2025-11-11 00:21:27 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1TzseReI3BDGt9OUaBtbvSj5YIO2MRn7N
2025-11-11 00:21:28 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 0 folders in folder ID: 1TzseReI3BDGt9OUaBtbvSj5YIO2MRn7N
2025-11-11 00:21:28 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:704  | process_files_for_translation | No nested clients found in company 'Temp'
2025-11-11 00:21:28 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:685  | process_files_for_translation | Searching for nested clients in company folder: files-fogeign-language
2025-11-11 00:21:28 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1m9A9OeYX6gmHSU9qi9TfUovtLpm_c24-
2025-11-11 00:21:28 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 0 folders in folder ID: 1m9A9OeYX6gmHSU9qi9TfUovtLpm_c24-
2025-11-11 00:21:28 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:704  | process_files_for_translation | No nested clients found in company 'files-fogeign-language'
2025-11-11 00:21:28 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:685  | process_files_for_translation | Searching for nested clients in company folder: In-Progress
2025-11-11 00:21:28 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1XXlkcJSBWyeDc8wkzTKtHQ-FLYMWVDI_
2025-11-11 00:21:28 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 0 folders in folder ID: 1XXlkcJSBWyeDc8wkzTKtHQ-FLYMWVDI_
2025-11-11 00:21:28 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:704  | process_files_for_translation | No nested clients found in company 'In-Progress'
2025-11-11 00:21:28 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:685  | process_files_for_translation | Searching for nested clients in company folder: Inbox
2025-11-11 00:21:28 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1vzxQ4-AwLWb5aJUXq2kdrUs7862hDc50
2025-11-11 00:21:28 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 0 folders in folder ID: 1vzxQ4-AwLWb5aJUXq2kdrUs7862hDc50
2025-11-11 00:21:28 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:704  | process_files_for_translation | No nested clients found in company 'Inbox'
2025-11-11 00:21:28 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:713  | process_files_for_translation | Processing total of 0 client folders (direct + nested)
2025-11-11 00:24:48 | INFO     | EmailReader               | index.py            :115  | run_and_log               | Translation workflow completed
2025-11-11 00:24:48 | INFO     | EmailReader               | index.py            :121  | run_and_log               | Google Drive cycle finished successfully
2025-11-11 00:24:48 | INFO     | EmailReader               | index.py            :122  | run_and_log               | ================================================================================
2025-11-11 00:24:48 | INFO     | EmailReader               | index.py            :95   | log_next_run              | Next cycle in ~1 minute(s) (at 2025-11-11 00:26:26)
2025-11-11 00:24:48 | INFO     | EmailReader               | index.py            :95   | log_next_run              | Initial scan complete - Next cycle in ~1 minute(s) (at 2025-11-11 00:26:26)
2025-11-11 00:24:48 | INFO     | EmailReader               | index.py            :152  | <module>                  | Entering main scheduler loop
2025-11-11 00:24:48 | DEBUG    | EmailReader               | index.py            :153  | <module>                  | Scheduler will check every 1 second for pending jobs
2025-11-11 00:33:36 | INFO     | EmailReader               | logger.py           :73   | <module>                  | ================================================================================
2025-11-11 00:33:36 | INFO     | EmailReader               | logger.py           :74   | <module>                  | EmailReader Application Started
2025-11-11 00:33:36 | INFO     | EmailReader               | logger.py           :75   | <module>                  | Log file: /home/vlad/projects/EmailReader/logs/email_reader.log
2025-11-11 00:33:36 | INFO     | EmailReader               | logger.py           :76   | <module>                  | ================================================================================
2025-11-11 00:33:52 | INFO     | EmailReader               | logger.py           :73   | <module>                  | ================================================================================
2025-11-11 00:33:52 | INFO     | EmailReader               | logger.py           :74   | <module>                  | EmailReader Application Started
2025-11-11 00:33:52 | INFO     | EmailReader               | logger.py           :75   | <module>                  | Log file: /home/vlad/projects/EmailReader/logs/email_reader.log
2025-11-11 00:33:52 | INFO     | EmailReader               | logger.py           :76   | <module>                  | ================================================================================
2025-11-11 00:35:12 | INFO     | EmailReader               | logger.py           :73   | <module>                  | ================================================================================
2025-11-11 00:35:12 | INFO     | EmailReader               | logger.py           :74   | <module>                  | EmailReader Application Started
2025-11-11 00:35:12 | INFO     | EmailReader               | logger.py           :75   | <module>                  | Log file: /home/vlad/projects/EmailReader/logs/email_reader.log
2025-11-11 00:35:12 | INFO     | EmailReader               | logger.py           :76   | <module>                  | ================================================================================
2025-11-11 00:35:13 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: /home/vlad/projects/EmailReader/credentials/secrets.json
2025-11-11 00:35:13 | DEBUG    | EmailReader.Utils         | utils.py            :49   | read_json_secret_file     | Reading JSON file, size: 1253 bytes
2025-11-11 00:35:13 | DEBUG    | EmailReader.Utils         | utils.py            :53   | read_json_secret_file     | JSON file parsed successfully, keys: ['program', 'parent_folder_id', 'translator_url', 'email', 'flowiseAI', 'documents', 'google_drive', 'scheduling']
2025-11-11 00:35:13 | INFO     | EmailReader               | index.py            :132  | <module>                  | ================================================================================
2025-11-11 00:35:13 | INFO     | EmailReader               | index.py            :133  | <module>                  | EmailReader main process starting
2025-11-11 00:35:13 | DEBUG    | EmailReader               | index.py            :134  | <module>                  | Python process started
2025-11-11 00:35:13 | DEBUG    | EmailReader               | index.py            :137  | <module>                  | Ensuring runtime directories exist
2025-11-11 00:35:13 | DEBUG    | EmailReader               | index.py            :59   | ensure_runtime_dirs       | Entering ensure_runtime_dirs()
2025-11-11 00:35:13 | DEBUG    | EmailReader               | index.py            :61   | ensure_runtime_dirs       | Current working directory: /home/vlad/projects/EmailReader
2025-11-11 00:35:13 | DEBUG    | EmailReader               | index.py            :70   | ensure_runtime_dirs       | Data directory exists: /home/vlad/projects/EmailReader/data
2025-11-11 00:35:13 | DEBUG    | EmailReader               | index.py            :76   | ensure_runtime_dirs       | Documents directory exists: /home/vlad/projects/EmailReader/data/documents
2025-11-11 00:35:13 | DEBUG    | EmailReader               | index.py            :84   | ensure_runtime_dirs       | last_finish_time.txt exists: /home/vlad/projects/EmailReader/data/last_finish_time.txt
2025-11-11 00:35:13 | DEBUG    | EmailReader               | index.py            :86   | ensure_runtime_dirs       | Runtime directories ensured successfully
2025-11-11 00:35:13 | DEBUG    | EmailReader               | index.py            :140  | <module>                  | Loading configuration
2025-11-11 00:35:13 | DEBUG    | EmailReader               | index.py            :48   | load_interval_minutes     | Entering load_interval_minutes()
2025-11-11 00:35:13 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: credentials/secrets.json
2025-11-11 00:35:13 | DEBUG    | EmailReader.Utils         | utils.py            :49   | read_json_secret_file     | Reading JSON file, size: 1253 bytes
2025-11-11 00:35:13 | DEBUG    | EmailReader.Utils         | utils.py            :53   | read_json_secret_file     | JSON file parsed successfully, keys: ['program', 'parent_folder_id', 'translator_url', 'email', 'flowiseAI', 'documents', 'google_drive', 'scheduling']
2025-11-11 00:35:13 | DEBUG    | EmailReader               | index.py            :53   | load_interval_minutes     | Loaded interval: 5 minutes
2025-11-11 00:35:13 | INFO     | EmailReader               | index.py            :142  | <module>                  | Configured Google Drive interval: 5 minute(s)
2025-11-11 00:35:13 | DEBUG    | EmailReader               | index.py            :144  | <module>                  | Setting up schedule: every 5 minutes
2025-11-11 00:35:13 | INFO     | EmailReader               | index.py            :148  | <module>                  | Running initial processing cycle
2025-11-11 00:35:13 | INFO     | EmailReader               | index.py            :104  | run_and_log               | ================================================================================
2025-11-11 00:35:13 | INFO     | EmailReader               | index.py            :105  | run_and_log               | Google Drive cycle started
2025-11-11 00:35:13 | DEBUG    | EmailReader               | index.py            :106  | run_and_log               | Entering run_and_log()
2025-11-11 00:35:13 | DEBUG    | EmailReader               | index.py            :19   | select_program_mode       | Entering select_program_mode()
2025-11-11 00:35:13 | DEBUG    | EmailReader               | index.py            :21   | select_program_mode       | Reading configuration from: credentials/secrets.json
2025-11-11 00:35:13 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: credentials/secrets.json
2025-11-11 00:35:13 | DEBUG    | EmailReader.Utils         | utils.py            :49   | read_json_secret_file     | Reading JSON file, size: 1253 bytes
2025-11-11 00:35:13 | DEBUG    | EmailReader.Utils         | utils.py            :53   | read_json_secret_file     | JSON file parsed successfully, keys: ['program', 'parent_folder_id', 'translator_url', 'email', 'flowiseAI', 'documents', 'google_drive', 'scheduling']
2025-11-11 00:35:13 | DEBUG    | EmailReader               | index.py            :25   | select_program_mode       | Raw program mode value: translator (type: str)
2025-11-11 00:35:13 | INFO     | EmailReader               | index.py            :42   | select_program_mode       | Selected program mode: translator
2025-11-11 00:35:13 | INFO     | EmailReader               | index.py            :110  | run_and_log               | Running in mode: translator
2025-11-11 00:35:13 | INFO     | EmailReader               | index.py            :113  | run_and_log               | Starting translation workflow
2025-11-11 00:35:13 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:631  | process_files_for_translation | ============================================================
2025-11-11 00:35:13 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:632  | process_files_for_translation | Starting Google Drive processing cycle
2025-11-11 00:35:13 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:633  | process_files_for_translation | ============================================================
2025-11-11 00:35:13 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: credentials/secrets.json
2025-11-11 00:35:13 | DEBUG    | EmailReader.Utils         | utils.py            :49   | read_json_secret_file     | Reading JSON file, size: 1253 bytes
2025-11-11 00:35:13 | DEBUG    | EmailReader.Utils         | utils.py            :53   | read_json_secret_file     | JSON file parsed successfully, keys: ['program', 'parent_folder_id', 'translator_url', 'email', 'flowiseAI', 'documents', 'google_drive', 'scheduling']
2025-11-11 00:35:35 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:656  | process_files_for_translation | Initializing API clients
2025-11-11 00:35:40 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:659  | process_files_for_translation | Fetching client folders from Google Drive
2025-11-11 00:35:41 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:136  | get_translate_folder_id   | Entering get_translate_folder_id()
2025-11-11 00:35:41 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:139  | get_translate_folder_id   | Loading config from: credentials/secrets.json
2025-11-11 00:35:41 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: credentials/secrets.json
2025-11-11 00:35:41 | DEBUG    | EmailReader.Utils         | utils.py            :49   | read_json_secret_file     | Reading JSON file, size: 1253 bytes
2025-11-11 00:35:41 | DEBUG    | EmailReader.Utils         | utils.py            :53   | read_json_secret_file     | JSON file parsed successfully, keys: ['program', 'parent_folder_id', 'translator_url', 'email', 'flowiseAI', 'documents', 'google_drive', 'scheduling']
2025-11-11 00:35:41 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:146  | get_translate_folder_id   | Translation folder ID: 1yMgwBceXBRAPTeSBuuQs0cdelE4__-nq
2025-11-11 00:35:53 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1yMgwBceXBRAPTeSBuuQs0cdelE4__-nq
2025-11-11 00:35:54 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 7 folders in folder ID: 1yMgwBceXBRAPTeSBuuQs0cdelE4__-nq
2025-11-11 00:35:54 | DEBUG    | EmailReader               | google_drive.py     :108  | get_item_list_in_folder   |   First 5 items: 'Completed', 'Temp', 'In-Progress', 'Temp', 'files-fogeign-language'
2025-11-11 00:35:55 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:667  | process_files_for_translation | Found 7 total folders at root level
2025-11-11 00:37:06 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:676  | process_files_for_translation | Found 0 direct client folders at root level
2025-11-11 00:37:06 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:678  | process_files_for_translation | Found 7 potential company folders
2025-11-11 00:37:20 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:685  | process_files_for_translation | Searching for nested clients in company folder: Completed
2025-11-11 00:37:56 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 10YIPJCznc2UdNzKM9dpxIjjxm_uoiw6j
2025-11-11 00:37:56 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 0 folders in folder ID: 10YIPJCznc2UdNzKM9dpxIjjxm_uoiw6j
2025-11-11 00:39:33 | INFO     | EmailReader               | logger.py           :73   | <module>                  | ================================================================================
2025-11-11 00:39:33 | INFO     | EmailReader               | logger.py           :74   | <module>                  | EmailReader Application Started
2025-11-11 00:39:33 | INFO     | EmailReader               | logger.py           :75   | <module>                  | Log file: /home/vlad/projects/EmailReader/logs/email_reader.log
2025-11-11 00:39:33 | INFO     | EmailReader               | logger.py           :76   | <module>                  | ================================================================================
2025-11-11 00:39:34 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: /home/vlad/projects/EmailReader/credentials/secrets.json
2025-11-11 00:39:34 | DEBUG    | EmailReader.Utils         | utils.py            :49   | read_json_secret_file     | Reading JSON file, size: 1253 bytes
2025-11-11 00:39:34 | DEBUG    | EmailReader.Utils         | utils.py            :53   | read_json_secret_file     | JSON file parsed successfully, keys: ['program', 'parent_folder_id', 'translator_url', 'email', 'flowiseAI', 'documents', 'google_drive', 'scheduling']
2025-11-11 00:39:35 | INFO     | EmailReader               | index.py            :132  | <module>                  | ================================================================================
2025-11-11 00:39:35 | INFO     | EmailReader               | index.py            :133  | <module>                  | EmailReader main process starting
2025-11-11 00:39:35 | DEBUG    | EmailReader               | index.py            :134  | <module>                  | Python process started
2025-11-11 00:39:35 | DEBUG    | EmailReader               | index.py            :137  | <module>                  | Ensuring runtime directories exist
2025-11-11 00:39:35 | DEBUG    | EmailReader               | index.py            :59   | ensure_runtime_dirs       | Entering ensure_runtime_dirs()
2025-11-11 00:39:35 | DEBUG    | EmailReader               | index.py            :61   | ensure_runtime_dirs       | Current working directory: /home/vlad/projects/EmailReader
2025-11-11 00:39:35 | DEBUG    | EmailReader               | index.py            :70   | ensure_runtime_dirs       | Data directory exists: /home/vlad/projects/EmailReader/data
2025-11-11 00:39:35 | DEBUG    | EmailReader               | index.py            :76   | ensure_runtime_dirs       | Documents directory exists: /home/vlad/projects/EmailReader/data/documents
2025-11-11 00:39:35 | DEBUG    | EmailReader               | index.py            :84   | ensure_runtime_dirs       | last_finish_time.txt exists: /home/vlad/projects/EmailReader/data/last_finish_time.txt
2025-11-11 00:39:35 | DEBUG    | EmailReader               | index.py            :86   | ensure_runtime_dirs       | Runtime directories ensured successfully
2025-11-11 00:39:35 | DEBUG    | EmailReader               | index.py            :140  | <module>                  | Loading configuration
2025-11-11 00:39:35 | DEBUG    | EmailReader               | index.py            :48   | load_interval_minutes     | Entering load_interval_minutes()
2025-11-11 00:39:35 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: credentials/secrets.json
2025-11-11 00:39:35 | DEBUG    | EmailReader.Utils         | utils.py            :49   | read_json_secret_file     | Reading JSON file, size: 1253 bytes
2025-11-11 00:39:35 | DEBUG    | EmailReader.Utils         | utils.py            :53   | read_json_secret_file     | JSON file parsed successfully, keys: ['program', 'parent_folder_id', 'translator_url', 'email', 'flowiseAI', 'documents', 'google_drive', 'scheduling']
2025-11-11 00:39:35 | DEBUG    | EmailReader               | index.py            :53   | load_interval_minutes     | Loaded interval: 5 minutes
2025-11-11 00:39:35 | INFO     | EmailReader               | index.py            :142  | <module>                  | Configured Google Drive interval: 5 minute(s)
2025-11-11 00:39:35 | DEBUG    | EmailReader               | index.py            :144  | <module>                  | Setting up schedule: every 5 minutes
2025-11-11 00:39:35 | INFO     | EmailReader               | index.py            :148  | <module>                  | Running initial processing cycle
2025-11-11 00:39:35 | INFO     | EmailReader               | index.py            :104  | run_and_log               | ================================================================================
2025-11-11 00:39:35 | INFO     | EmailReader               | index.py            :105  | run_and_log               | Google Drive cycle started
2025-11-11 00:39:35 | DEBUG    | EmailReader               | index.py            :106  | run_and_log               | Entering run_and_log()
2025-11-11 00:39:35 | DEBUG    | EmailReader               | index.py            :19   | select_program_mode       | Entering select_program_mode()
2025-11-11 00:39:35 | DEBUG    | EmailReader               | index.py            :21   | select_program_mode       | Reading configuration from: credentials/secrets.json
2025-11-11 00:39:35 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: credentials/secrets.json
2025-11-11 00:39:35 | DEBUG    | EmailReader.Utils         | utils.py            :49   | read_json_secret_file     | Reading JSON file, size: 1253 bytes
2025-11-11 00:39:35 | DEBUG    | EmailReader.Utils         | utils.py            :53   | read_json_secret_file     | JSON file parsed successfully, keys: ['program', 'parent_folder_id', 'translator_url', 'email', 'flowiseAI', 'documents', 'google_drive', 'scheduling']
2025-11-11 00:39:35 | DEBUG    | EmailReader               | index.py            :25   | select_program_mode       | Raw program mode value: translator (type: str)
2025-11-11 00:39:35 | INFO     | EmailReader               | index.py            :42   | select_program_mode       | Selected program mode: translator
2025-11-11 00:39:35 | INFO     | EmailReader               | index.py            :110  | run_and_log               | Running in mode: translator
2025-11-11 00:39:35 | INFO     | EmailReader               | index.py            :113  | run_and_log               | Starting translation workflow
2025-11-11 00:39:35 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:631  | process_files_for_translation | ============================================================
2025-11-11 00:39:35 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:632  | process_files_for_translation | Starting Google Drive processing cycle
2025-11-11 00:39:35 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:633  | process_files_for_translation | ============================================================
2025-11-11 00:39:35 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: credentials/secrets.json
2025-11-11 00:39:35 | DEBUG    | EmailReader.Utils         | utils.py            :49   | read_json_secret_file     | Reading JSON file, size: 1253 bytes
2025-11-11 00:39:35 | DEBUG    | EmailReader.Utils         | utils.py            :53   | read_json_secret_file     | JSON file parsed successfully, keys: ['program', 'parent_folder_id', 'translator_url', 'email', 'flowiseAI', 'documents', 'google_drive', 'scheduling']
2025-11-11 00:39:39 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:656  | process_files_for_translation | Initializing API clients
2025-11-11 00:39:39 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:659  | process_files_for_translation | Fetching client folders from Google Drive
2025-11-11 00:39:39 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:136  | get_translate_folder_id   | Entering get_translate_folder_id()
2025-11-11 00:39:39 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:139  | get_translate_folder_id   | Loading config from: credentials/secrets.json
2025-11-11 00:39:39 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: credentials/secrets.json
2025-11-11 00:39:39 | DEBUG    | EmailReader.Utils         | utils.py            :49   | read_json_secret_file     | Reading JSON file, size: 1253 bytes
2025-11-11 00:39:39 | DEBUG    | EmailReader.Utils         | utils.py            :53   | read_json_secret_file     | JSON file parsed successfully, keys: ['program', 'parent_folder_id', 'translator_url', 'email', 'flowiseAI', 'documents', 'google_drive', 'scheduling']
2025-11-11 00:39:39 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:146  | get_translate_folder_id   | Translation folder ID: 1yMgwBceXBRAPTeSBuuQs0cdelE4__-nq
2025-11-11 00:39:39 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1yMgwBceXBRAPTeSBuuQs0cdelE4__-nq
2025-11-11 00:39:43 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 7 folders in folder ID: 1yMgwBceXBRAPTeSBuuQs0cdelE4__-nq
2025-11-11 00:39:43 | DEBUG    | EmailReader               | google_drive.py     :108  | get_item_list_in_folder   |   First 5 items: 'Completed', 'Temp', 'In-Progress', 'Temp', 'files-fogeign-language'
2025-11-11 00:39:43 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:667  | process_files_for_translation | Found 7 total folders at root level
2025-11-11 00:39:43 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:676  | process_files_for_translation | Found 0 direct client folders at root level
2025-11-11 00:39:43 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:678  | process_files_for_translation | Found 7 potential company folders
2025-11-11 00:40:05 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:685  | process_files_for_translation | Searching for nested clients in company folder: Completed
2025-11-11 00:40:05 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 10YIPJCznc2UdNzKM9dpxIjjxm_uoiw6j
2025-11-11 00:40:05 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 0 folders in folder ID: 10YIPJCznc2UdNzKM9dpxIjjxm_uoiw6j
2025-11-11 00:40:25 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:704  | process_files_for_translation | No nested clients found in company 'Completed'
2025-11-11 00:40:32 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:685  | process_files_for_translation | Searching for nested clients in company folder: Temp
2025-11-11 00:40:32 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 15ZK0kV-V-r7JjnOUx8yYh0VIQhTfDEJw
2025-11-11 00:40:32 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 0 folders in folder ID: 15ZK0kV-V-r7JjnOUx8yYh0VIQhTfDEJw
2025-11-11 00:40:48 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:704  | process_files_for_translation | No nested clients found in company 'Temp'
2025-11-11 00:40:48 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:685  | process_files_for_translation | Searching for nested clients in company folder: In-Progress
2025-11-11 00:40:48 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1CCJkPu8So1RwOsOOxz_eWS54B66ul1ut
2025-11-11 00:40:48 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 0 folders in folder ID: 1CCJkPu8So1RwOsOOxz_eWS54B66ul1ut
2025-11-11 00:40:55 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:704  | process_files_for_translation | No nested clients found in company 'In-Progress'
2025-11-11 00:40:55 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:685  | process_files_for_translation | Searching for nested clients in company folder: Temp
2025-11-11 00:40:55 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1TzseReI3BDGt9OUaBtbvSj5YIO2MRn7N
2025-11-11 00:40:55 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 0 folders in folder ID: 1TzseReI3BDGt9OUaBtbvSj5YIO2MRn7N
2025-11-11 00:41:08 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:704  | process_files_for_translation | No nested clients found in company 'Temp'
2025-11-11 00:41:08 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:685  | process_files_for_translation | Searching for nested clients in company folder: files-fogeign-language
2025-11-11 00:41:08 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1m9A9OeYX6gmHSU9qi9TfUovtLpm_c24-
2025-11-11 00:41:09 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 0 folders in folder ID: 1m9A9OeYX6gmHSU9qi9TfUovtLpm_c24-
2025-11-11 00:41:09 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:704  | process_files_for_translation | No nested clients found in company 'files-fogeign-language'
2025-11-11 00:41:09 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:685  | process_files_for_translation | Searching for nested clients in company folder: In-Progress
2025-11-11 00:41:09 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1XXlkcJSBWyeDc8wkzTKtHQ-FLYMWVDI_
2025-11-11 00:41:09 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 0 folders in folder ID: 1XXlkcJSBWyeDc8wkzTKtHQ-FLYMWVDI_
2025-11-11 00:41:09 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:704  | process_files_for_translation | No nested clients found in company 'In-Progress'
2025-11-11 00:41:09 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:685  | process_files_for_translation | Searching for nested clients in company folder: Inbox
2025-11-11 00:41:09 | DEBUG    | EmailReader               | google_drive.py     :79   | get_item_list_in_folder   | Listing folders in folder ID: 1vzxQ4-AwLWb5aJUXq2kdrUs7862hDc50
2025-11-11 00:41:09 | INFO     | EmailReader               | google_drive.py     :106  | get_item_list_in_folder   | Found 0 folders in folder ID: 1vzxQ4-AwLWb5aJUXq2kdrUs7862hDc50
2025-11-11 00:41:09 | DEBUG    | EmailReader.GoogleDrive   | process_files_for_translation.py:704  | process_files_for_translation | No nested clients found in company 'Inbox'
2025-11-11 00:41:09 | INFO     | EmailReader.GoogleDrive   | process_files_for_translation.py:713  | process_files_for_translation | Processing total of 0 client folders (direct + nested)
2025-11-11 00:47:45 | INFO     | EmailReader               | logger.py           :73   | <module>                  | ================================================================================
2025-11-11 00:47:45 | INFO     | EmailReader               | logger.py           :74   | <module>                  | EmailReader Application Started
2025-11-11 00:47:45 | INFO     | EmailReader               | logger.py           :75   | <module>                  | Log file: /home/vlad/projects/EmailReader/logs/email_reader.log
2025-11-11 00:47:45 | INFO     | EmailReader               | logger.py           :76   | <module>                  | ================================================================================
2025-11-11 00:47:46 | DEBUG    | EmailReader.Utils         | utils.py            :41   | read_json_secret_file     | Entering read_json_secret_file() for: /home/vlad/projects/EmailReader/credentials/secrets.json
2025-11-11 00:47:46 | DEBUG    | EmailReader.Utils         | utils.py            :49   | read_json_secret_file     | Reading JSON file, size: 1253 bytes
2025-11-11 00:47:46 | DEBUG    | EmailReader.Utils         | utils.py            :53   | read_json_secret_file     | JSON file parsed successfully, keys: ['program', 'parent_folder_id', 'translator_url', 'email', 'flowiseAI', 'documents', 'google_drive', 'scheduling']
2025-11-11 00:47:46 | INFO     | EmailReader               | index.py            :132  | <module>                  | ================================================================================
